2704	0.4207265377044678	0.03920698165893555
702	0.12925004959106445	0.010464191436767578
532	0.07483172416687012	0.008347511291503906
3443	0.5656731128692627	0.050002336502075195
277	0.03859424591064453	0.003999471664428711
260	0.03618311882019043	0.0037994384765625
305	0.042337656021118164	0.004396915435791016
1713	0.2510197162628174	0.02480483055114746
45	0.0061588287353515625	0.0007302761077880859
639	0.09011077880859375	0.009399890899658203
2405	0.36157727241516113	0.03468751907348633
1347	0.19426846504211426	0.01941084861755371
503	0.07053399085998535	0.0072481632232666016
545	0.0764777660369873	0.007864713668823242
244	0.033876895904541016	0.0036172866821289062
1219	0.1738266944885254	0.01770639419555664
3070	0.4782834053039551	0.04435229301452637
2019	0.31366515159606934	0.02933979034423828
642	0.0893559455871582	0.009348154067993164
394	0.0542445182800293	0.0057523250579833984
383	0.05289268493652344	0.005570650100708008
1463	0.20839476585388184	0.021290302276611328
1140	0.16065359115600586	0.016425371170043945
2044	0.29942965507507324	0.02974724769592285
269	0.0373225212097168	0.0038862228393554688
704	0.09738349914550781	0.010218143463134766
2381	0.35567808151245117	0.03421521186828613
1490	0.2149219512939453	0.021549224853515625
647	0.0899648666381836	0.00932931900024414
2046	0.30190563201904297	0.02954697608947754
4	0.0005459785461425781	5.0067901611328125e-05
1819	0.263641357421875	0.02652573585510254
1387	0.19704198837280273	0.020008563995361328
76	0.01033329963684082	0.0011262893676757812
500	0.06851625442504883	0.007171630859375
1016	0.1407182216644287	0.01461029052734375
1136	0.1585068702697754	0.016333818435668945
735	0.16591477394104004	0.011422395706176758
3150	0.5727853775024414	0.04587745666503906
3945	0.6359424591064453	0.057108402252197266
826	0.11707782745361328	0.011996269226074219
473	0.0662539005279541	0.0068399906158447266
702	0.09757256507873535	0.01014399528503418
577	0.0797269344329834	0.008329629898071289
362	0.049710988998413086	0.005331516265869141
72	0.009855985641479492	0.0010442733764648438
2071	0.3044288158416748	0.02988886833190918
1755	0.3262782096862793	0.026390552520751953
1104	0.15734314918518066	0.01609969139099121
368	0.05111241340637207	0.0053043365478515625
47	0.006645679473876953	0.0007040500640869141
1783	0.2588028907775879	0.02583169937133789
64	0.008805513381958008	0.0009477138519287109
229	0.031476736068725586	0.003389596939086914
1830	0.2649195194244385	0.026633739471435547
523	0.07171392440795898	0.007680654525756836
1372	0.1947634220123291	0.01984715461730957
175	0.02438807487487793	0.0025322437286376953
682	0.0983431339263916	0.011538028717041016
4241	0.6911289691925049	0.06162214279174805
41	0.005487918853759766	0.0006136894226074219
3101	0.4827542304992676	0.04521512985229492
498	0.06989240646362305	0.0071773529052734375
48	0.006490945816040039	0.0006916522979736328
491	0.06855082511901855	0.007203340530395508
1842	0.26915574073791504	0.026880741119384766
586	0.08399415016174316	0.008467912673950195
781	0.1081843376159668	0.011318683624267578
556	0.07646679878234863	0.008116960525512695
333	0.046117544174194336	0.004879951477050781
143	0.02191901206970215	0.0020799636840820312
