1639	0.008714914321899414	0.007460594177246094
507	0.0029230117797851562	0.0023157596588134766
1013	0.005436420440673828	0.004602193832397461
3624	0.019591093063354492	0.016407251358032227
3636	0.019547462463378906	0.016469955444335938
280	0.001725912094116211	0.0012612342834472656
1701	0.009444952011108398	0.0077326297760009766
6455	0.034546613693237305	0.029143095016479492
1700	0.009062051773071289	0.007685661315917969
1466	0.008292198181152344	0.006936550140380859
101	0.0005626678466796875	0.00047135353088378906
1728	0.009306669235229492	0.007910966873168945
922	0.0049190521240234375	0.004223346710205078
135	0.0007669925689697266	0.00063323974609375
2243	0.012008428573608398	0.010160684585571289
3328	0.01776432991027832	0.0149993896484375
1712	0.009185314178466797	0.007659196853637695
1154	0.006221771240234375	0.005157947540283203
4166	0.02228546142578125	0.01861286163330078
125	0.0006761550903320312	0.0005614757537841797
5935	0.03160452842712402	0.026485919952392578
654	0.003549814224243164	0.002942800521850586
93	0.0005049705505371094	0.00042366981506347656
1059	0.00561213493347168	0.004787921905517578
1249	0.006728172302246094	0.005597114562988281
2239	0.011975288391113281	0.00998234748840332
1585	0.008518218994140625	0.007067441940307617
2370	0.012620210647583008	0.010717391967773438
1981	0.010567903518676758	0.008891582489013672
5773	0.030934572219848633	0.025740623474121094
33	0.00019073486328125	0.0001513957977294922
390	0.002088785171508789	0.0018379688262939453
637	0.0034422874450683594	0.002868175506591797
1048	0.00582432746887207	0.00490260124206543
978	0.005432605743408203	0.004553556442260742
280	0.0014858245849609375	0.0012822151184082031
2105	0.011221885681152344	0.009450197219848633
1181	0.006319284439086914	0.005344867706298828
32	0.00018787384033203125	0.0001513957977294922
635	0.0035216808319091797	0.0029909610748291016
343	0.0018372535705566406	0.001554727554321289
2301	0.012306690216064453	0.010395526885986328
2295	0.012344598770141602	0.010335922241210938
682	0.003736734390258789	0.0031926631927490234
947	0.0050678253173828125	0.004332542419433594
836	0.004456520080566406	0.003836393356323242
376	0.002010345458984375	0.0017244815826416016
6766	0.03631854057312012	0.030518054962158203
175	0.0010013580322265625	0.0007998943328857422
54	0.00030422210693359375	0.00026345252990722656
1116	0.005944252014160156	0.004991292953491211
2497	0.015167713165283203	0.011790990829467773
701	0.003772258758544922	0.0031964778900146484
1012	0.005387067794799805	0.00461125373840332
813	0.004343271255493164	0.0037419795989990234
4043	0.021691083908081055	0.018140316009521484
109	0.0006129741668701172	0.0005166530609130859
3151	0.01686716079711914	0.014217138290405273
808	0.004789113998413086	0.0037114620208740234
1179	0.006266117095947266	0.005323648452758789
651	0.003518342971801758	0.0029702186584472656
3267	0.019757747650146484	0.043210744857788086
2131	0.011419534683227539	0.009615421295166016
1941	0.010374307632446289	0.008685588836669922
2129	0.01139688491821289	0.009661674499511719
697	0.0037260055541992188	0.0031812191009521484
956	0.0050737857818603516	0.004290580749511719
16	9.870529174804688e-05	7.581710815429688e-05
1011	0.006691932678222656	0.0045719146728515625
1952	0.010380029678344727	0.008730173110961914
109	0.0005888938903808594	0.0004935264587402344
1815	0.009610176086425781	0.008183717727661133
1494	0.007919788360595703	0.006666898727416992
1792	0.009475231170654297	0.007970571517944336
933	0.00502324104309082	0.00421595573425293
1039	0.005562543869018555	0.004687786102294922
649	0.0034952163696289062	0.002900362014770508
1149	0.006124019622802734	0.0051670074462890625
4233	0.022593021392822266	0.01891160011291504
2095	0.011200189590454102	0.009345293045043945
2228	0.011874675750732422	0.00996255874633789
407	0.0021829605102539062	0.0018248558044433594
3	2.6702880859375e-05	1.7404556274414062e-05
1782	0.009490251541137695	0.007984399795532227
1407	0.007460594177246094	0.00630640983581543
738	0.0039310455322265625	0.003302335739135742
1290	0.006901264190673828	0.005749225616455078
4758	0.025438785552978516	0.021277427673339844
1883	0.010105371475219727	0.008538246154785156
4748	0.0254213809967041	0.02136826515197754
2403	0.012990474700927734	0.010927677154541016
427	0.002294778823852539	0.0019147396087646484
171	0.0009102821350097656	0.0007681846618652344
475	0.002541780471801758	0.0021698474884033203
250	0.0013778209686279297	0.0011639595031738281
1164	0.006201744079589844	0.0052301883697509766
2143	0.011410951614379883	0.009554147720336914
4509	0.0239717960357666	0.02009129524230957
376	0.0020456314086914062	0.001695871353149414
891	0.0048258304595947266	0.004063129425048828
2046	0.010935783386230469	0.009235382080078125
772	0.004157304763793945	0.0034651756286621094
668	0.0036072731018066406	0.003001689910888672
688	0.003878355026245117	0.003077983856201172
2447	0.013114452362060547	0.010974884033203125
882	0.0046727657318115234	0.004022359848022461
675	0.003618478775024414	0.0030832290649414062
145	0.0007798671722412109	0.0006852149963378906
2218	0.01218867301940918	0.010302066802978516
752	0.004140615463256836	0.0034592151641845703
533	0.002956390380859375	0.002481698989868164
418	0.0023097991943359375	0.001932382583618164
147	0.0008168220520019531	0.0006570816040039062
2283	0.012029886245727539	0.010208606719970703
