459	0.06355690956115723	0.004007816314697266
151	0.02391982078552246	0.0013358592987060547
83	0.011836767196655273	0.0007259845733642578
290	0.040854454040527344	0.0025115013122558594
804	0.11257696151733398	0.006975650787353516
1847	0.2729353904724121	0.01597285270690918
131	0.018106460571289062	0.0011396408081054688
344	0.04782247543334961	0.0029802322387695312
929	0.12955355644226074	0.008063793182373047
1217	0.17373323440551758	0.010551691055297852
2467	0.38495302200317383	0.021318435668945312
799	0.11561465263366699	0.007139921188354492
669	0.09606695175170898	0.005996227264404297
393	0.054764747619628906	0.0034258365631103516
322	0.04444003105163574	0.002782583236694336
751	0.10409069061279297	0.006494998931884766
1038	0.1453096866607666	0.00898599624633789
488	0.06718802452087402	0.004227161407470703
154	0.021195650100708008	0.0013659000396728516
397	0.05515027046203613	0.003442525863647461
237	0.03269386291503906	0.0020530223846435547
143	0.019527912139892578	0.0012526512145996094
733	0.10095524787902832	0.00631403923034668
1376	0.19594120979309082	0.011826276779174805
336	0.04592466354370117	0.0029251575469970703
1015	0.14420294761657715	0.00885772705078125
1032	0.1434307098388672	0.00889730453491211
890	0.1251354217529297	0.00771331787109375
1040	0.1470193862915039	0.008948564529418945
197	0.04655313491821289	0.002012968063354492
1889	0.2732689380645752	0.016305208206176758
974	0.13521385192871094	0.008461236953735352
1624	0.23655176162719727	0.014026165008544922
672	0.09293842315673828	0.00588226318359375
182	0.02600240707397461	0.0016181468963623047
521	0.07667946815490723	0.004759073257446289
684	0.0973060131072998	0.006130218505859375
757	0.1092219352722168	0.006768941879272461
76	0.010438203811645508	0.0006709098815917969
262	0.03685927391052246	0.0023314952850341797
433	0.060262203216552734	0.0038213729858398438
369	0.05152082443237305	0.003165721893310547
1279	0.18049216270446777	0.011005640029907227
883	0.12645387649536133	0.007590293884277344
1306	0.1871778964996338	0.011280059814453125
975	0.13767695426940918	0.008423328399658203
1401	0.2060871124267578	0.012423276901245117
117	0.016614913940429688	0.0010464191436767578
74	0.010432958602905273	0.0006666183471679688
603	0.15652060508728027	0.005871772766113281
337	0.046701669692993164	0.0029447078704833984
85	0.011576175689697266	0.0007457733154296875
376	0.05165219306945801	0.0033113956451416016
84	0.011563301086425781	0.0007445812225341797
1497	0.21430206298828125	0.013090848922729492
347	0.04931187629699707	0.0030248165130615234
254	0.03510546684265137	0.0022597312927246094
1617	0.2328510284423828	0.014112472534179688
1165	0.16373872756958008	0.010240316390991211
834	0.1179964542388916	0.007291078567504883
807	0.1600334644317627	0.007241010665893555
1623	0.2353208065032959	0.013920783996582031
1584	0.22780895233154297	0.013797283172607422
257	0.0356597900390625	0.0022859573364257812
134	0.018461942672729492	0.0011572837829589844
1370	0.19573593139648438	0.011801481246948242
1014	0.1424252986907959	0.008749961853027344
218	0.030278444290161133	0.001889944076538086
1002	0.1408529281616211	0.008630990982055664
1427	0.20306992530822754	0.012252092361450195
1182	0.24391436576843262	0.010558843612670898
316	0.04377317428588867	0.002749919891357422
573	0.07852506637573242	0.004957914352416992
217	0.029999494552612305	0.0019450187683105469
1107	0.1556704044342041	0.009540796279907227
444	0.060655832290649414	0.0038678646087646484
8	0.0010271072387695312	7.724761962890625e-05
1435	0.20664525032043457	0.012396812438964844
466	0.06420516967773438	0.003972530364990234
571	0.0794522762298584	0.004909515380859375
114	0.04178285598754883	0.0011069774627685547
441	0.06096529960632324	0.003802776336669922
1960	0.28977131843566895	0.016820669174194336
613	0.08524060249328613	0.005381584167480469
717	0.09952402114868164	0.00625920295715332
67	0.00920557975769043	0.0005891323089599609
303	0.04204750061035156	0.002624034881591797
618	0.08659648895263672	0.005350589752197266
219	0.03151392936706543	0.001993894577026367
1281	0.18955373764038086	0.01154470443725586
320	0.04560971260070801	0.0028612613677978516
82	0.011609554290771484	0.0007603168487548828
407	0.056255340576171875	0.0035228729248046875
87	0.011919736862182617	0.0007581710815429688
1586	0.23604249954223633	0.013818502426147461
866	0.12144017219543457	0.007504463195800781
770	0.10720157623291016	0.006670951843261719
420	0.05891895294189453	0.0036423206329345703
384	0.05327582359313965	0.003344297409057617
521	0.07274556159973145	0.004494428634643555
53	0.007428407669067383	0.00048065185546875
208	0.029784202575683594	0.0018849372863769531
203	0.02907586097717285	0.0018398761749267578
133	0.019283056259155273	0.001190185546875
202	0.028746366500854492	0.0017898082733154297
600	0.08592844009399414	0.005220890045166016
222	0.030980587005615234	0.0019421577453613281
409	0.05695700645446777	0.0035915374755859375
306	0.04215836524963379	0.0026264190673828125
1966	0.28788137435913086	0.0169370174407959
1781	0.26201462745666504	0.015471696853637695
520	0.07243680953979492	0.004587888717651367
742	0.10458111763000488	0.006475210189819336
202	0.028046846389770508	0.0017576217651367188
1496	0.21894097328186035	0.012923002243041992
314	0.04356503486633301	0.0026912689208984375
1144	0.16053485870361328	0.009753942489624023
1668	0.2425992488861084	0.014272928237915039
493	0.0684812068939209	0.004258155822753906
1425	0.20201659202575684	0.012267351150512695
178	0.02469038963317871	0.0015492439270019531
946	0.1327192783355713	0.008235692977905273
638	0.08738374710083008	0.005494832992553711
669	0.0930330753326416	0.005820751190185547
114	0.01561594009399414	0.0009958744049072266
446	0.061608314514160156	0.003914356231689453
1428	0.2034754753112793	0.012541532516479492
