1585	0.006221771240234375	0.005621910095214844
3061	0.012140274047851562	0.010612726211547852
1971	0.007688999176025391	0.006857395172119141
3248	0.012731552124023438	0.011275053024291992
96	0.0004024505615234375	0.0003554821014404297
2653	0.010792255401611328	0.009552240371704102
1353	0.005316495895385742	0.004717826843261719
781	0.0031006336212158203	0.0027480125427246094
1760	0.0070269107818603516	0.006139278411865234
1657	0.006616353988647461	0.005800724029541016
14	6.699562072753906e-05	5.340576171875e-05
3720	0.014780759811401367	0.01299738883972168
549	0.0021941661834716797	0.0019214153289794922
1144	0.004547119140625	0.004013538360595703
1042	0.004151821136474609	0.003721952438354492
1401	0.0055425167083740234	0.004866838455200195
2511	0.010034322738647461	0.008776187896728516
3416	0.013599634170532227	0.011932849884033203
44	0.00018525123596191406	0.00015926361083984375
1057	0.004138469696044922	0.003794431686401367
2899	0.011802434921264648	0.010150432586669922
1531	0.006142854690551758	0.005343914031982422
641	0.0025463104248046875	0.002230405807495117
738	0.002924680709838867	0.0025854110717773438
55	0.00022649765014648438	0.00020003318786621094
4143	0.016150951385498047	0.014368295669555664
1596	0.006256818771362305	0.005531787872314453
2130	0.008375406265258789	0.00756382942199707
2093	0.008390188217163086	0.007389545440673828
763	0.003092050552368164	0.002674579620361328
1391	0.005503177642822266	0.00492405891418457
940	0.0037386417388916016	0.003296375274658203
861	0.003403186798095703	0.0030519962310791016
579	0.002329587936401367	0.0020465850830078125
2142	0.008595705032348633	0.007547855377197266
1087	0.004328012466430664	0.0037925243377685547
1355	0.005333900451660156	0.004700183868408203
3694	0.014494895935058594	0.012897729873657227
1670	0.006643056869506836	0.005875110626220703
211	0.0008590221405029297	0.0007429122924804688
1071	0.004248380661010742	0.0037276744842529297
1689	0.006707668304443359	0.005959749221801758
373	0.0016131401062011719	0.0013642311096191406
1685	0.0067386627197265625	0.005856752395629883
1769	0.007076263427734375	0.0061473846435546875
1346	0.0053403377532958984	0.004710674285888672
5994	0.023516178131103516	0.0208437442779541
104	0.0004239082336425781	0.0003676414489746094
2366	0.009388446807861328	0.008228540420532227
33	0.00014281272888183594	0.00011968612670898438
21	9.655952453613281e-05	7.843971252441406e-05
286	0.0011501312255859375	0.0010077953338623047
128	0.0005159378051757812	0.000453948974609375
313	0.00138092041015625	0.001096487045288086
646	0.0025942325592041016	0.002260923385620117
394	0.0015554428100585938	0.0014126300811767578
1533	0.006011247634887695	0.005411624908447266
223	0.0008852481842041016	0.0008027553558349609
83	0.000362396240234375	0.00029659271240234375
487	0.0019423961639404297	0.0017113685607910156
1803	0.007093191146850586	0.006308555603027344
2972	0.011728763580322266	0.010437488555908203
4175	0.01649022102355957	0.014639616012573242
589	0.0023393630981445312	0.00213623046875
5779	0.022869110107421875	0.020098209381103516
1466	0.005935192108154297	0.005284786224365234
577	0.0022716522216796875	0.0020475387573242188
2122	0.008710384368896484	0.00777745246887207
5395	0.021984338760375977	0.0194091796875
482	0.0020265579223632812	0.0017788410186767578
1245	0.004963397979736328	0.004354000091552734
1163	0.004582405090332031	0.004045963287353516
721	0.0028231143951416016	0.002529144287109375
2987	0.011697053909301758	0.010407209396362305
1749	0.006838321685791016	0.006136655807495117
89	0.0003616809844970703	0.0003147125244140625
937	0.0037577152252197266	0.004854679107666016
626	0.0024917125701904297	0.002183198928833008
1497	0.00592803955078125	0.0052912235260009766
369	0.0014674663543701172	0.0013289451599121094
57	0.00023603439331054688	0.0002086162567138672
1435	0.005669355392456055	0.005033731460571289
1573	0.006218671798706055	0.0055048465728759766
1345	0.00539398193359375	0.004692554473876953
751	0.002962350845336914	0.002663850784301758
537	0.0021135807037353516	0.0018887519836425781
625	0.0024530887603759766	0.0022029876708984375
1656	0.0066375732421875	0.005937337875366211
2160	0.00857686996459961	0.007557392120361328
1448	0.005697727203369141	0.005086421966552734
321	0.0012679100036621094	0.0011706352233886719
1395	0.005491733551025391	0.00496220588684082
682	0.002735137939453125	0.002397775650024414
170	0.0006837844848632812	0.0006556510925292969
1804	0.0071563720703125	0.0064105987548828125
188	0.0007698535919189453	0.0006623268127441406
142	0.0005702972412109375	0.0005185604095458984
674	0.0027310848236083984	0.0023720264434814453
1593	0.006282806396484375	0.005609989166259766
390	0.0015633106231689453	0.0014498233795166016
1817	0.00712132453918457	0.0063207149505615234
963	0.003790140151977539	0.003349781036376953
505	0.0019884109497070312	0.001794576644897461
144	0.0005991458892822266	0.0005331039428710938
410	0.00164031982421875	0.0014605522155761719
2781	0.010876655578613281	0.009662389755249023
6740	0.02627253532409668	0.02324509620666504
2808	0.011049270629882812	0.009723186492919922
1616	0.0063800811767578125	0.005608081817626953
1540	0.006029367446899414	0.0053615570068359375
991	0.0038938522338867188	0.0034356117248535156
1058	0.004182577133178711	0.0036830902099609375
549	0.002180337905883789	0.0019152164459228516
1390	0.005553007125854492	0.004873037338256836
1492	0.0059130191802978516	0.00529932975769043
489	0.001928567886352539	0.0017588138580322266
722	0.002849102020263672	0.0025768280029296875
1829	0.007164955139160156	0.006415367126464844
323	0.0013549327850341797	0.0011391639709472656
1849	0.00732421875	0.0065822601318359375
1164	0.004595279693603516	0.004144191741943359
153	0.0006923675537109375	0.0005462169647216797
175	0.000698089599609375	0.0006208419799804688
262	0.001043081283569336	0.0009217262268066406
659	0.002622842788696289	0.0023794174194335938
3770	0.014840841293334961	0.013149261474609375
598	0.0024542808532714844	0.002197265625
4464	0.017682552337646484	0.015709400177001953
1687	0.006665706634521484	0.005922079086303711
137	0.0005521774291992188	0.00048828125
2648	0.010439634323120117	0.009308099746704102
325	0.0013012886047363281	0.0011358261108398438
291	0.0011439323425292969	0.0010378360748291016
743	0.0029442310333251953	0.0026133060455322266
1731	0.006867408752441406	0.006007194519042969
448	0.0017807483673095703	0.0015954971313476562
4615	0.018132925033569336	0.016321182250976562
2262	0.008959293365478516	0.007908105850219727
2401	0.009465932846069336	0.008427858352661133
441	0.0017325878143310547	0.001535177230834961
216	0.0008680820465087891	0.0007772445678710938
751	0.002981424331665039	0.002702951431274414
1483	0.005869626998901367	0.005203723907470703
236	0.0009622573852539062	0.0008318424224853516
128	0.0005352497100830078	0.00046253204345703125
806	0.0032045841217041016	0.002870321273803711
194	0.0007865428924560547	0.0007200241088867188
2722	0.010781049728393555	0.009493350982666016
142	0.0005981922149658203	0.0005099773406982422
382	0.001535654067993164	0.0013837814331054688
430	0.0017175674438476562	0.0015377998352050781
1838	0.0074155330657958984	0.006621360778808594
49	0.00022673606872558594	0.00017952919006347656
1975	0.007796525955200195	0.006842136383056641
2370	0.009296417236328125	0.008228778839111328
3214	0.012602090835571289	0.011161565780639648
2025	0.00793004035949707	0.006997346878051758
788	0.003119945526123047	0.002816915512084961
644	0.0025637149810791016	0.002296924591064453
3301	0.013085126876831055	0.011619806289672852
