889	0.1379251480102539	0.012855291366577148
647	0.09506440162658691	0.009328842163085938
3738	0.7471053600311279	0.053685903549194336
992	0.1508324146270752	0.014302968978881836
2038	0.35286569595336914	0.02908492088317871
68	0.009917497634887695	0.0009775161743164062
4174	0.8702054023742676	0.05983090400695801
626	0.09321975708007812	0.009011030197143555
5419	1.2650420665740967	0.07847213745117188
299	0.10608816146850586	0.0045278072357177734
3806	0.7576389312744141	0.05422616004943848
1960	0.3369636535644531	0.02821063995361328
3226	0.634197473526001	0.04642987251281738
75	0.01112222671508789	0.0010819435119628906
3497	0.6927444934844971	0.05039548873901367
4094	0.8466780185699463	0.05874371528625488
3404	0.6642246246337891	0.04863142967224121
4174	0.88433837890625	0.06009697914123535
1061	0.1639399528503418	0.015143871307373047
1063	0.16693615913391113	0.01540231704711914
2302	0.4076554775238037	0.033159494400024414
542	0.07966279983520508	0.007807254791259766
256	0.03665900230407715	0.003731250762939453
1188	0.22374916076660156	0.01746845245361328
12	0.0016787052154541016	0.00016641616821289062
299	0.042923927307128906	0.004277229309082031
3754	0.8421473503112793	0.05449199676513672
890	0.13569903373718262	0.012816667556762695
555	0.08148908615112305	0.008017778396606445
560	0.08216238021850586	0.008087158203125
164	0.023307323455810547	0.002362966537475586
399	0.05891108512878418	0.005734443664550781
1251	0.19778943061828613	0.01808023452758789
3638	0.7237224578857422	0.05214381217956543
324	0.046271562576293945	0.004691123962402344
1302	0.2069547176361084	0.018629074096679688
1694	0.2799072265625	0.02417469024658203
3278	0.6390929222106934	0.04713749885559082
806	0.12181854248046875	0.011437654495239258
1672	0.27893853187561035	0.024005889892578125
1901	0.3224923610687256	0.027262210845947266
4939	1.150393009185791	0.07160186767578125
429	0.0644681453704834	0.006123781204223633
822	0.12813425064086914	0.011990070343017578
1352	0.2165839672088623	0.019582033157348633
101	0.014696598052978516	0.0014412403106689453
498	0.07276272773742676	0.007191896438598633
2558	0.4643077850341797	0.036634206771850586
198	0.028819561004638672	0.002889394760131836
397	0.05788445472717285	0.0057392120361328125
1543	0.2635354995727539	0.022217273712158203
427	0.12511491775512695	0.01546335220336914
1031	0.2173466682434082	0.015846729278564453
993	0.15378212928771973	0.014295578002929688
865	0.13184070587158203	0.01233363151550293
2212	0.37824392318725586	0.031441450119018555
1274	0.2055797576904297	0.018122434616088867
2590	0.46679019927978516	0.036928653717041016
107	0.015603780746459961	0.0015311241149902344
1290	0.20601630210876465	0.018423080444335938
537	0.07868075370788574	0.0077402591705322266
135	0.019259214401245117	0.0019063949584960938
2146	0.37013912200927734	0.030802249908447266
974	0.1472175121307373	0.013788461685180664
1994	0.33936190605163574	0.028436660766601562
1122	0.17524480819702148	0.016103029251098633
254	0.03643369674682617	0.0036208629608154297
1861	0.31049394607543945	0.02666950225830078
2994	0.5667645931243896	0.042900800704956055
1754	0.2929067611694336	0.025246620178222656
1653	0.27348899841308594	0.02369093894958496
802	0.12162280082702637	0.011473417282104492
324	0.04671168327331543	0.004651546478271484
1960	0.3356289863586426	0.028135299682617188
2657	0.4860818386077881	0.03813505172729492
2986	0.5604848861694336	0.042597055435180664
3015	0.5649547576904297	0.0428311824798584
13	0.0018591880798339844	0.00018262863159179688
3296	0.6399457454681396	0.04703044891357422
2247	0.394794225692749	0.03217315673828125
3	0.0003771781921386719	3.886222839355469e-05
352	0.05047035217285156	0.005004167556762695
342	0.049355268478393555	0.0049130916595458984
4745	1.0603511333465576	0.06822443008422852
970	0.14899444580078125	0.013781547546386719
1937	0.33048439025878906	0.027846336364746094
106	0.015182018280029297	0.0015475749969482422
2044	0.35117435455322266	0.029168367385864258
2047	0.3532686233520508	0.029267549514770508
2389	0.4262807369232178	0.03419327735900879
272	0.03929567337036133	0.003972768783569336
2149	0.37398505210876465	0.030993938446044922
664	0.09827351570129395	0.009480714797973633
3198	0.7342138290405273	0.046526193618774414
4060	0.8501577377319336	0.05867624282836914
71	0.010220766067504883	0.0010063648223876953
2253	0.4001138210296631	0.032523155212402344
84	0.012044668197631836	0.0012040138244628906
282	0.04076862335205078	0.004105091094970703
151	0.02167510986328125	0.0022377967834472656
3141	0.608748197555542	0.04525566101074219
2997	0.565192461013794	0.043102264404296875
906	0.14504623413085938	0.013426065444946289
728	0.11064529418945312	0.010446786880493164
337	0.04880332946777344	0.0047910213470458984
946	0.14794111251831055	0.013555288314819336
540	0.08003735542297363	0.007866859436035156
3902	0.7893059253692627	0.05627799034118652
108	0.015503644943237305	0.0015473365783691406
3371	0.6642365455627441	0.04916191101074219
37	0.005349397659301758	0.0005428791046142578
81	0.01178121566772461	0.0011518001556396484
2771	0.5232195854187012	0.040262460708618164
953	0.15383505821228027	0.013960123062133789
59	0.00881338119506836	0.0008435249328613281
1313	0.21062779426574707	0.018816709518432617
2673	0.4912245273590088	0.03837084770202637
2273	0.44567275047302246	0.03406238555908203
82	0.01176762580871582	0.0012068748474121094
1214	0.19211983680725098	0.017508745193481445
1122	0.17907285690307617	0.016180753707885742
3508	0.8627877235412598	0.05100440979003906
2167	0.3799865245819092	0.031291961669921875
2142	0.37188148498535156	0.030737876892089844
4333	0.9172356128692627	0.06217479705810547
574	0.08511590957641602	0.008281946182250977
402	0.0801553726196289	0.005953550338745117
1263	0.25773191452026367	0.01871967315673828
80	0.01160430908203125	0.0011446475982666016
5570	1.5263338088989258	0.08131146430969238
1481	0.24332523345947266	0.021077871322631836
1488	0.24170851707458496	0.021364927291870117
1340	0.21553683280944824	0.01918506622314453
1225	0.19383788108825684	0.017516374588012695
2079	0.35469985008239746	0.029746532440185547
2866	0.5338571071624756	0.040894269943237305
2056	0.35452890396118164	0.029362201690673828
2392	0.43360185623168945	0.03479361534118652
1596	0.2625880241394043	0.02296590805053711
1619	0.271437406539917	0.02342677116394043
1314	0.2127375602722168	0.018898963928222656
2440	0.4458024501800537	0.03534865379333496
3263	0.630683183670044	0.0466766357421875
3194	0.6075003147125244	0.04568171501159668
242	0.03468513488769531	0.0034863948822021484
45	0.006421089172363281	0.0006465911865234375
732	0.1091158390045166	0.010445117950439453
3412	0.6756985187530518	0.04907679557800293
1848	0.3148045539855957	0.026526689529418945
1383	0.22778892517089844	0.019995927810668945
2180	0.3838229179382324	0.03161025047302246
1813	0.3070080280303955	0.02648019790649414
2235	0.3941471576690674	0.032134294509887695
3673	0.7416408061981201	0.053112030029296875
3770	0.9186596870422363	0.05521273612976074
2553	0.4665842056274414	0.03702974319458008
12	0.001703500747680664	0.00017142295837402344
579	0.08556699752807617	0.00857996940612793
1537	0.2523384094238281	0.02231454849243164
652	0.09623837471008301	0.00927281379699707
2666	0.5638124942779541	0.038404226303100586
67	0.029951095581054688	0.0010380744934082031
1178	0.18595671653747559	0.016838788986206055
1050	0.16524314880371094	0.014966011047363281
451	0.06658625602722168	0.006487369537353516
1886	0.3254525661468506	0.026963233947753906
2389	0.42916369438171387	0.034136295318603516
650	0.09782195091247559	0.00929570198059082
929	0.14186811447143555	0.013126134872436523
3360	0.65279221534729	0.04770708084106445
2460	0.43767404556274414	0.034970998764038086
2973	0.5663440227508545	0.04244709014892578
4933	1.0915312767028809	0.06999588012695312
605	0.09076094627380371	0.008554220199584961
2057	0.35283637046813965	0.02921009063720703
264	0.038034677505493164	0.0037887096405029297
2153	0.37705445289611816	0.03068685531616211
1492	0.24439477920532227	0.02111339569091797
1139	0.1795048713684082	0.016410112380981445
2326	0.4097898006439209	0.03289175033569336
120	0.0172576904296875	0.0016834735870361328
4344	0.946155309677124	0.06247544288635254
