620	0.10295796394348145	0.0042645931243896484
281	0.04016900062561035	0.0018544197082519531
191	0.02637314796447754	0.0012912750244140625
1529	0.21945881843566895	0.010097742080688477
324	0.04466605186462402	0.0021173954010009766
305	0.08970355987548828	0.002419710159301758
641	0.0922088623046875	0.0042455196380615234
78	0.010760068893432617	0.0005443096160888672
589	0.08228754997253418	0.003902435302734375
662	0.19689011573791504	0.005140542984008789
234	0.033196210861206055	0.001567840576171875
1182	0.17015552520751953	0.007827997207641602
390	0.06644272804260254	0.002710580825805664
1015	0.14725375175476074	0.006889820098876953
482	0.0669248104095459	0.003227710723876953
795	0.11158561706542969	0.005301237106323242
308	0.04300379753112793	0.0038461685180664062
82	0.011505365371704102	0.0005578994750976562
122	0.016814470291137695	0.0008199214935302734
123	0.016867399215698242	0.0008211135864257812
66	0.008916378021240234	0.00047087669372558594
244	0.07128167152404785	0.002002239227294922
160	0.02202582359313965	0.0010733604431152344
5	0.000659942626953125	4.601478576660156e-05
734	0.10351991653442383	0.0048542022705078125
159	0.02198934555053711	0.0010573863983154297
28	0.003980398178100586	0.0001983642578125
574	0.08138346672058105	0.0038194656372070312
51	0.0069272518157958984	0.00035381317138671875
270	0.03761649131774902	0.0018241405487060547
380	0.05245089530944824	0.0024983882904052734
282	0.03886556625366211	0.0018782615661621094
891	0.12495088577270508	0.005805492401123047
371	0.05389904975891113	0.0024852752685546875
918	0.12810730934143066	0.006008148193359375
360	0.050324440002441406	0.002379894256591797
2	0.00019669532775878906	1.71661376953125e-05
267	0.03697562217712402	0.0017964839935302734
80	0.010904788970947266	0.0005984306335449219
13	0.016122817993164062	0.00013709068298339844
128	0.017842769622802734	0.0008516311645507812
65	0.00898122787475586	0.0004439353942871094
166	0.023175477981567383	0.0011074542999267578
358	0.05014491081237793	0.002363443374633789
142	0.01963639259338379	0.0009398460388183594
246	0.03427839279174805	0.0016295909881591797
26	0.0035157203674316406	0.0001938343048095703
413	0.05835604667663574	0.0027167797088623047
490	0.06841325759887695	0.0032715797424316406
901	0.12787508964538574	0.005916595458984375
665	0.09391522407531738	0.00439143180847168
204	0.02828669548034668	0.0013506412506103516
339	0.04751753807067871	0.002268552780151367
513	0.07348847389221191	0.0033800601959228516
145	0.02009439468383789	0.0009810924530029297
278	0.03887677192687988	0.0018301010131835938
173	0.023929119110107422	0.0011510848999023438
1018	0.1439967155456543	0.006737470626831055
933	0.13039374351501465	0.006108283996582031
126	0.01749110221862793	0.0008535385131835938
386	0.05304360389709473	0.002569913864135742
255	0.04089045524597168	0.001711130142211914
121	0.016689777374267578	0.000820159912109375
140	0.019784212112426758	0.0009965896606445312
842	0.12060427665710449	0.006098508834838867
616	0.08532285690307617	0.0040438175201416016
1143	0.16260170936584473	0.007519960403442383
1104	0.1628708839416504	0.007413625717163086
72	0.010169744491577148	0.00048732757568359375
1059	0.15180420875549316	0.006930828094482422
1240	0.17705321311950684	0.008255481719970703
95	0.013248682022094727	0.00064849853515625
413	0.08797216415405273	0.002878427505493164
116	0.016465425491333008	0.0007903575897216797
333	0.04718208312988281	0.0023391246795654297
680	0.09580826759338379	0.004490852355957031
1281	0.1830582618713379	0.008381843566894531
982	0.13900136947631836	0.006566047668457031
34	0.004567384719848633	0.00023818016052246094
287	0.042168617248535156	0.0019626617431640625
269	0.03726053237915039	0.0018033981323242188
849	0.1186680793762207	0.005585670471191406
3	0.0003497600555419922	2.5987625122070312e-05
17	0.002269744873046875	0.00012254714965820312
244	0.033453941345214844	0.0016140937805175781
248	0.03409171104431152	0.0016417503356933594
156	0.023815393447875977	0.001049041748046875
1043	0.14717626571655273	0.006842851638793945
532	0.07342267036437988	0.003551483154296875
100	0.013730049133300781	0.0006697177886962891
231	0.03215789794921875	0.0015444755554199219
220	0.03046894073486328	0.001481771469116211
379	0.05331158638000488	0.00251007080078125
324	0.04503941535949707	0.0021224021911621094
277	0.03852200508117676	0.0018367767333984375
482	0.06619048118591309	0.003183126449584961
396	0.054547786712646484	0.0026030540466308594
