104	0.014517068862915039	0.0009658336639404297
206	0.03162264823913574	0.0018963813781738281
121	0.01691150665283203	0.0010981559753417969
183	0.02572178840637207	0.001646280288696289
207	0.02896571159362793	0.0018665790557861328
109	0.015101909637451172	0.0009865760803222656
40	0.006315946578979492	0.0003733634948730469
274	0.038481950759887695	0.0024957656860351562
163	0.022715091705322266	0.0014636516571044922
291	0.040842533111572266	0.0026743412017822266
56	0.007709503173828125	0.0005049705505371094
8	0.001093149185180664	8.058547973632812e-05
11	0.001544952392578125	0.00010776519775390625
264	0.03676795959472656	0.0023584365844726562
67	0.009249210357666016	0.0006113052368164062
350	0.048486948013305664	0.00318145751953125
49	0.006766557693481445	0.00043845176696777344
106	0.014631986618041992	0.0009686946868896484
1134	0.15975546836853027	0.010106086730957031
395	0.05434751510620117	0.003501415252685547
434	0.05946826934814453	0.003958940505981445
414	0.05698585510253906	0.0037338733673095703
421	0.0590364933013916	0.0038628578186035156
270	0.03758740425109863	0.0023984909057617188
761	0.10599398612976074	0.006797313690185547
645	0.08866024017333984	0.005795955657958984
688	0.172835111618042	0.006762027740478516
758	0.1067819595336914	0.006827831268310547
269	0.038585662841796875	0.002435445785522461
242	0.033412933349609375	0.002175569534301758
667	0.09266853332519531	0.006035804748535156
60	0.008386373519897461	0.0005505084991455078
177	0.025157690048217773	0.0016145706176757812
1103	0.15665721893310547	0.009809732437133789
9	0.0012264251708984375	8.797645568847656e-05
98	0.01363229751586914	0.0008831024169921875
336	0.046349525451660156	0.003004789352416992
116	0.015878915786743164	0.001050710678100586
363	0.050254106521606445	0.0032439231872558594
360	0.0505068302154541	0.0032231807708740234
269	0.037720680236816406	0.002431154251098633
27	0.003786325454711914	0.0003762245178222656
100	0.013781070709228516	0.0008997917175292969
533	0.07490181922912598	0.004794597625732422
648	0.09738278388977051	0.0059659481048583984
84	0.011547088623046875	0.0007567405700683594
628	0.08718490600585938	0.005673885345458984
78	0.01071786880493164	0.0007178783416748047
452	0.06292891502380371	0.004044771194458008
242	0.0337831974029541	0.002168893814086914
272	0.06763172149658203	0.002686023712158203
151	0.020992279052734375	0.0013511180877685547
118	0.016440391540527344	0.0011165142059326172
42	0.005799055099487305	0.0003826618194580078
31	0.00412750244140625	0.0002875328063964844
136	0.01926589012145996	0.0012204647064208984
219	0.030518531799316406	0.0020155906677246094
3	0.0003490447998046875	3.147125244140625e-05
181	0.025663375854492188	0.0016434192657470703
610	0.08492708206176758	0.005480051040649414
55	0.00767827033996582	0.0004990100860595703
276	0.038477182388305664	0.002465486526489258
201	0.02826523780822754	0.0017986297607421875
54	0.007500171661376953	0.0004916191101074219
186	0.025792598724365234	0.00170135498046875
12	0.0016477108001708984	0.0001163482666015625
7	0.0009453296661376953	6.890296936035156e-05
43	0.005890607833862305	0.00039196014404296875
353	0.0493006706237793	0.0031516551971435547
117	0.016152381896972656	0.0010471343994140625
399	0.05728578567504883	0.003565073013305664
124	0.017499208450317383	0.001123666763305664
299	0.0717613697052002	0.002878427505493164
298	0.06397175788879395	0.002932310104370117
402	0.05539417266845703	0.0037369728088378906
220	0.030545949935913086	0.001965761184692383
277	0.0383603572845459	0.0025386810302734375
452	0.06280064582824707	0.004131793975830078
465	0.06468439102172852	0.004172086715698242
147	0.020411014556884766	0.0013189315795898438
670	0.09342312812805176	0.006032466888427734
192	0.027312040328979492	0.0017616748809814453
154	0.02127242088317871	0.0013966560363769531
394	0.05518364906311035	0.003504514694213867
431	0.060497283935546875	0.003966331481933594
31	0.00429081916809082	0.0002925395965576172
19	0.0026178359985351562	0.00017833709716796875
478	0.06668472290039062	0.0042569637298583984
196	0.027197837829589844	0.001748800277709961
915	0.12933731079101562	0.008107900619506836
124	0.01707315444946289	0.0011115074157714844
305	0.04282736778259277	0.0028498172760009766
608	0.0847005844116211	0.0054013729095458984
313	0.043749094009399414	0.0028083324432373047
195	0.027159929275512695	0.001737356185913086
1157	0.16435503959655762	0.010265111923217773
109	0.015152454376220703	0.0009772777557373047
361	0.05047416687011719	0.003195524215698242
148	0.020707368850708008	0.0013692378997802734
431	0.060143470764160156	0.003875732421875
205	0.02910447120666504	0.0018990039825439453
331	0.04607892036437988	0.002945423126220703
35	0.004792928695678711	0.00032019615173339844
5	0.0006816387176513672	5.269050598144531e-05
321	0.045034170150756836	0.0028984546661376953
306	0.04281163215637207	0.0027523040771484375
413	0.05888104438781738	0.0038433074951171875
692	0.09541940689086914	0.006218910217285156
240	0.03313112258911133	0.002227306365966797
287	0.039705753326416016	0.0025565624237060547
285	0.0393376350402832	0.0025701522827148438
42	0.005794048309326172	0.00038313865661621094
4	0.0004987716674804688	3.910064697265625e-05
95	0.013176202774047852	0.0008547306060791016
766	0.1064450740814209	0.006804704666137695
225	0.03132128715515137	0.001992464065551758
378	0.052396297454833984	0.0033757686614990234
156	0.02501058578491211	0.0014731884002685547
314	0.08106017112731934	0.0029180049896240234
182	0.057869911193847656	0.0018756389617919922
398	0.055052757263183594	0.003598451614379883
670	0.09224557876586914	0.006079912185668945
51	0.0067903995513916016	0.0005440711975097656
715	0.09975457191467285	0.0065877437591552734
687	0.09576940536499023	0.006189584732055664
73	0.00992274284362793	0.0006575584411621094
54	0.007431745529174805	0.0004923343658447266
776	0.10789370536804199	0.006953001022338867
167	0.023194313049316406	0.0014958381652832031
364	0.05098700523376465	0.003309965133666992
241	0.03336215019226074	0.0021893978118896484
255	0.03540301322937012	0.002331972122192383
437	0.06044435501098633	0.003960132598876953
25	0.0033762454986572266	0.00023984909057617188
160	0.022276639938354492	0.0014367103576660156
573	0.07904171943664551	0.005276918411254883
746	0.10306167602539062	0.006824493408203125
47	0.0064694881439208984	0.00042891502380371094
3	0.0003769397735595703	3.0279159545898438e-05
23	0.0030934810638427734	0.00021600723266601562
231	0.0328984260559082	0.0020599365234375
67	0.009258270263671875	0.0006096363067626953
551	0.0768117904663086	0.004908323287963867
26	0.0035462379455566406	0.0002422332763671875
269	0.03955817222595215	0.0024423599243164062
93	0.013056039810180664	0.0008385181427001953
288	0.040686607360839844	0.002618551254272461
501	0.06937789916992188	0.004481077194213867
47	0.0065386295318603516	0.0004401206970214844
31	0.004250288009643555	0.0002875328063964844
115	0.015819311141967773	0.0010335445404052734
182	0.025180816650390625	0.0016286373138427734
641	0.08886337280273438	0.0057392120361328125
139	0.01926589012145996	0.0012388229370117188
387	0.053629398345947266	0.003473997116088867
524	0.07297825813293457	0.00471043586730957
958	0.13660669326782227	0.008476018905639648
206	0.031412363052368164	0.0018589496612548828
176	0.02437615394592285	0.0015861988067626953
54	0.00746464729309082	0.0004930496215820312
214	0.029536724090576172	0.0018813610076904297
32	0.0043468475341796875	0.00029158592224121094
70	0.009726285934448242	0.0006368160247802734
95	0.013225078582763672	0.0008563995361328125
421	0.05802655220031738	0.003839731216430664
578	0.10525226593017578	0.005373239517211914
832	0.12494850158691406	0.00749516487121582
127	0.017431259155273438	0.00113677978515625
495	0.06789445877075195	0.004464864730834961
56	0.007717609405517578	0.0005061626434326172
1111	0.15511679649353027	0.009945154190063477
540	0.0752725601196289	0.0048677921295166016
146	0.02016162872314453	0.0013113021850585938
64	0.00856781005859375	0.0005700588226318359
101	0.013827085494995117	0.0009095668792724609
744	0.10345172882080078	0.006636619567871094
519	0.0714414119720459	0.0047130584716796875
1007	0.1434764862060547	0.009008169174194336
34	0.004526615142822266	0.0003139972686767578
25	0.003399372100830078	0.0002315044403076172
216	0.02986884117126465	0.0019381046295166016
579	0.0801243782043457	0.005224943161010742
23	0.003116607666015625	0.0002162456512451172
386	0.11955428123474121	0.003962039947509766
110	0.01613473892211914	0.00101470947265625
327	0.046286821365356445	0.0029296875
250	0.034798383712768555	0.002229452133178711
179	0.02521228790283203	0.001596212387084961
51	0.0069043636322021484	0.00046443939208984375
135	0.01869058609008789	0.0011992454528808594
491	0.06863999366760254	0.004407644271850586
148	0.020731687545776367	0.0013356208801269531
370	0.0519869327545166	0.003310680389404297
57	0.00774836540222168	0.0005190372467041016
131	0.018219947814941406	0.0012166500091552734
242	0.033426761627197266	0.0021734237670898438
389	0.05383634567260742	0.003510713577270508
132	0.018360376358032227	0.0011906623840332031
514	0.07106590270996094	0.004586219787597656
28	0.003772258758544922	0.0002586841583251953
116	0.015854358673095703	0.0010459423065185547
129	0.017713308334350586	0.001211404800415039
489	0.06721210479736328	0.004393577575683594
116	0.01602959632873535	0.0010464191436767578
