723	0.08783173561096191	0.004647731781005859
1180	0.1451735496520996	0.007407426834106445
162	0.017481327056884766	0.0010221004486083984
865	0.10320496559143066	0.005528450012207031
520	0.059031009674072266	0.0032486915588378906
770	0.1880512237548828	0.005143642425537109
798	0.09342312812805176	0.0050127506256103516
137	0.014649152755737305	0.0008692741394042969
1973	0.26716113090515137	0.01261138916015625
1380	0.17322111129760742	0.008671760559082031
527	0.07219362258911133	0.0034780502319335938
716	0.08404827117919922	0.004529237747192383
2350	0.43719029426574707	0.017939090728759766
262	0.028831958770751953	0.0016674995422363281
369	0.040787696838378906	0.002315044403076172
1749	0.23970317840576172	0.011202573776245117
1354	0.16997599601745605	0.008651256561279297
3102	0.5209574699401855	0.020006179809570312
639	0.0733180046081543	0.004144906997680664
695	0.08021426200866699	0.004359245300292969
1564	0.21686697006225586	0.010125398635864258
1167	0.16204380989074707	0.007512807846069336
588	0.08338499069213867	0.0037376880645751953
860	0.10097265243530273	0.0053882598876953125
1612	0.20729804039001465	0.010093927383422852
966	0.1172792911529541	0.006207942962646484
1355	0.17021679878234863	0.00858926773071289
347	0.03794121742248535	0.0021774768829345703
549	0.06198525428771973	0.003448963165283203
707	0.08248710632324219	0.004540920257568359
1389	0.17776083946228027	0.008974790573120117
958	0.11451339721679688	0.0061228275299072266
65	0.006994009017944336	0.00047588348388671875
1271	0.17957758903503418	0.008335113525390625
1197	0.14728045463562012	0.0075762271881103516
260	0.0282590389251709	0.0016529560089111328
912	0.10932636260986328	0.005857706069946289
268	0.029951095581054688	0.0016868114471435547
1271	0.16330528259277344	0.00827789306640625
279	0.06366729736328125	0.0019731521606445312
1285	0.19363069534301758	0.008306503295898438
613	0.07140994071960449	0.003883838653564453
310	0.07376742362976074	0.0020825862884521484
474	0.0549623966217041	0.0030946731567382812
25	0.002560853958129883	0.0001552104949951172
702	0.08155393600463867	0.004483699798583984
2603	0.37627267837524414	0.016660690307617188
185	0.020511150360107422	0.001171112060546875
795	0.09314179420471191	0.0049707889556884766
439	0.0487058162689209	0.0027625560760498047
1302	0.1608295440673828	0.008143901824951172
440	0.05075693130493164	0.0027539730072021484
300	0.03293180465698242	0.0019080638885498047
1003	0.12083911895751953	0.006349325180053711
1141	0.13896417617797852	0.007214069366455078
2104	0.28905797004699707	0.013120889663696289
467	0.05191349983215332	0.0029299259185791016
31	0.003170013427734375	0.0001938343048095703
762	0.08939337730407715	0.004902362823486328
626	0.07154655456542969	0.003998994827270508
1333	0.16760849952697754	0.008528470993041992
456	0.05096864700317383	0.002893686294555664
108	0.011495828628540039	0.0006806850433349609
676	0.07785630226135254	0.004348039627075195
1033	0.12455534934997559	0.006538867950439453
129	0.01373744010925293	0.0008130073547363281
271	0.02941584587097168	0.0017545223236083984
1294	0.16190218925476074	0.008236408233642578
903	0.10769319534301758	0.005674123764038086
310	0.03453350067138672	0.001956462860107422
3	0.00024509429931640625	1.5974044799804688e-05
904	0.10755228996276855	0.005732297897338867
653	0.0774087905883789	0.0041387081146240234
1081	0.18473362922668457	0.00716090202331543
1136	0.13912534713745117	0.0072498321533203125
268	0.02942514419555664	0.0016987323760986328
1102	0.13701939582824707	0.006964921951293945
1912	0.26039624214172363	0.01213979721069336
1470	0.18921470642089844	0.009548425674438477
1747	0.23291778564453125	0.011094808578491211
259	0.02846670150756836	0.00167083740234375
294	0.03241419792175293	0.001857757568359375
1687	0.219923734664917	0.010643482208251953
1170	0.14301276206970215	0.007375955581665039
113	0.011833906173706055	0.0007090568542480469
1434	0.18381452560424805	0.008987188339233398
609	0.07334041595458984	0.003827333450317383
426	0.04836559295654297	0.002690553665161133
1162	0.14181780815124512	0.007330894470214844
370	0.04069876670837402	0.002357006072998047
503	0.056793928146362305	0.0031538009643554688
442	0.051482439041137695	0.0029344558715820312
647	0.07420754432678223	0.004050254821777344
1797	0.23815131187438965	0.011393070220947266
1494	0.1916823387145996	0.009488344192504883
430	0.04834771156311035	0.0026941299438476562
472	0.05263519287109375	0.0029811859130859375
2319	0.32286715507507324	0.014567136764526367
643	0.07307791709899902	0.0040357112884521484
1211	0.14832377433776855	0.007585048675537109
1655	0.21773266792297363	0.010436773300170898
965	0.11418771743774414	0.006067752838134766
405	0.04467368125915527	0.002542257308959961
1466	0.1872248649597168	0.009209871292114258
423	0.04703021049499512	0.002679109573364258
160	0.017141342163085938	0.0010044574737548828
20	0.0020716190338134766	0.0001251697540283203
543	0.06176567077636719	0.0034661293029785156
1078	0.13511896133422852	0.006814479827880859
1024	0.12345767021179199	0.006524562835693359
161	0.01730942726135254	0.001100778579711914
697	0.08072423934936523	0.0044438838958740234
363	0.040059804916381836	0.0025060176849365234
1832	0.24361181259155273	0.011620521545410156
708	0.08184671401977539	0.0044879913330078125
220	0.02397894859313965	0.0014073848724365234
807	0.09625554084777832	0.005103349685668945
576	0.0656733512878418	0.0036361217498779297
1024	0.12296938896179199	0.00648951530456543
612	0.07112288475036621	0.0038585662841796875
517	0.057776451110839844	0.003253459930419922
115	0.012326955795288086	0.0007200241088867188
450	0.05103898048400879	0.0028333663940429688
